2024 05 10 14 17 39 367       -2.30       1.40      -3.80    -456.65      12.01       3.44       5.23  156054.83
2024 05 10 14 18 36 645       -1.98       1.53      -3.93    -457.14      12.97       4.65       5.24  159772.81
2024 05 10 14 19 42 418       -1.51       1.69      -3.52    -456.11      24.94       2.64       5.41  167368.98
2024 05 10 14 21 01 062       -1.81       0.79      -3.63    -452.81      28.13      -1.17       5.50  180327.09
2024 05 10 14 22 13 732       -2.18       0.83      -3.73    -450.60      26.13      -3.31       5.56  186396.81
2024 05 10 14 22 54 872       -2.55       0.73      -3.50    -453.91      17.37       1.37       5.58  166439.45
2024 05 10 14 23 40 965       -2.09       1.25      -3.58    -456.37      12.98       6.32       5.59  152236.22
2024 05 10 14 24 41 206       -1.58       1.20      -3.98    -456.33      21.70      12.06       5.59  155295.41
2024 05 10 14 25 58 833       -1.67       0.82      -4.38    -453.21      20.63      10.09       5.64  157925.52
2024 05 10 14 27 22 635       -2.78       1.46      -3.21    -449.07      16.31       5.54       5.70  160412.59
2024 05 10 14 28 46 881       -2.93       2.99      -1.06    -444.93      11.99       1.00       5.77  162899.67
2024 05 10 14 30 11 581       -3.11       3.30      -1.29    -440.78       7.67      -3.54       5.83  165386.75
2024 05 10 14 31 36 750       -3.29       2.78      -1.23    -436.64       3.34      -8.08       5.90  167873.83
2024 05 10 14 32 01 508       -3.62       2.09      -1.15    -442.47       9.95      -4.32       5.80  172141.06
2024 05 10 14 32 12 836       -3.50       1.92      -1.48    -450.78      18.54       1.02       5.74  172048.47
2024 05 10 14 32 40 030       -2.68       2.07      -2.17    -456.55      22.13       2.78       5.93  157096.27
2024 05 10 14 33 21 619       -1.46       0.74      -3.42    -459.86      22.95       4.41       6.14  145561.17
2024 05 10 14 34 44 485       -1.23      -0.10      -4.48    -455.76      15.45       5.66       6.37  144277.36
2024 05 10 14 35 50 764       -0.98      -0.97      -4.57    -454.65      15.21       4.41       7.43  138013.22
2024 05 10 14 36 51 428       -1.10       0.53      -1.98    -454.54      17.38       2.33       8.76  130088.98
2024 05 10 14 37 52 092       -1.13       1.50       0.12    -454.42      19.56       0.24      10.09  122164.74
2024 05 10 14 38 52 756       -0.93       1.33      -0.03    -454.31      21.73      -1.84      11.42  114240.50
2024 05 10 14 39 53 421       -1.41       1.37       0.27    -454.19      23.91      -3.92      12.75  106316.27
2024 05 10 14 40 45 211       -1.86       1.32      -0.05    -455.65      23.90      -3.05      13.03  101227.23
2024 05 10 14 41 34 127       -1.34       2.19      -0.24    -457.62      23.18      -1.19      12.96   97083.25
2024 05 10 14 42 29 115       -1.24       2.43       0.28    -458.53      22.56      -1.67      13.19   95509.37
2024 05 10 14 43 26 112       -0.97       2.20       0.61    -459.07      21.99      -2.93      13.50   94792.18
2024 05 10 14 44 23 116       -0.30       1.50       1.15    -459.61      21.41      -4.20      13.82   94074.99
2024 05 10 14 45 20 128       -0.25      -0.16      -1.18    -460.15      20.84      -5.46      14.14   93357.80
2024 05 10 14 46 17 147       -0.61      -1.10      -1.82    -460.70      20.26      -6.73      14.46   92640.61
2024 05 10 14 47 14 172       -1.54       0.04      -1.34    -461.24      19.68      -7.99      14.78   91923.42
2024 05 10 14 48 15 116       -1.97       0.53      -0.80    -461.07      18.42      -9.20      15.03   92471.81
2024 05 10 14 49 27 877       -1.94      -0.03      -1.11    -458.76      15.10     -10.27      15.07   96816.93
2024 05 10 14 50 28 249       -2.16      -0.17      -1.00    -458.70      16.90      -8.34      15.16  104433.58
2024 05 10 14 51 24 474       -2.05      -0.34      -0.91    -459.38      20.40      -5.41      15.27  113140.73
2024 05 10 14 52 26 582       -1.94      -0.55      -0.85    -459.00      17.51      -6.40      15.06  105982.39
2024 05 10 14 53 29 914       -1.83      -0.75      -0.86    -458.40      13.77      -7.80      14.84   97091.27
2024 05 10 14 54 31 017       -1.82      -1.06      -1.02    -458.20      13.91      -6.54      14.89   98867.28
2024 05 10 14 55 36 321       -2.08      -1.18      -1.05    -457.25      13.20      -7.78      14.82   98328.73
2024 05 10 14 56 43 055       -2.01      -1.37      -1.20    -456.06      12.20      -9.85      14.71   97018.67
2024 05 10 14 57 46 995       -1.59      -1.39      -1.42    -455.36      12.66      -8.49      14.79   96971.70
2024 05 10 14 58 48 535       -1.56      -1.67      -1.42    -455.09      13.70      -6.61      14.97   97265.23
2024 05 10 14 59 45 676       -1.81      -1.78      -1.26    -455.59      15.06      -6.63      15.28   97317.15
2024 05 10 15 00 42 824       -2.03      -1.65      -1.20    -456.10      16.43      -6.65      15.59   97369.08
2024 05 10 15 01 39 977       -2.22      -1.49      -1.15    -456.61      17.79      -6.66      15.90   97421.00
2024 05 10 15 02 39 418       -2.34      -1.46      -0.89    -456.71      18.16      -5.86      15.92  100719.24
2024 05 10 15 03 39 620       -1.58      -1.67      -1.16    -456.68      18.20      -4.78      15.84  105099.59
2024 05 10 15 04 39 821       -1.33      -1.77      -1.33    -456.64      18.24      -3.69      15.76  109479.93
2024 05 10 15 05 40 023       -1.07      -1.81      -1.32    -456.61      18.28      -2.61      15.68  113860.27
2024 05 10 15 06 40 224       -1.65      -1.56      -0.77    -456.58      18.31      -1.53      15.60  118240.62
2024 05 10 15 07 42 485       -1.50      -1.65      -0.81    -456.17      17.44      -1.61      15.48  116935.56
2024 05 10 15 08 45 439       -0.73      -2.08      -0.63    -455.65      16.27      -2.08      15.35  113735.38
2024 05 10 15 09 48 399       -0.80      -2.03      -0.76    -455.13      15.09      -2.55      15.22  110535.20
2024 05 10 15 10 51 367       -1.18      -1.61      -1.07    -454.60      13.91      -3.01      15.09  107335.02
2024 05 10 15 11 54 341       -1.19      -1.39      -1.29    -454.08      12.74      -3.48      14.97  104134.84
2024 05 10 15 12 53 049       -1.17      -1.39      -1.49    -454.31      12.52      -4.08      14.93  103057.59
2024 05 10 15 13 50 052       -1.17      -1.28      -1.48    -454.84      12.54      -4.68      14.86  102734.05
2024 05 10 15 14 46 200       -1.24      -1.32      -1.25    -455.53      12.31      -5.17      14.60  102548.61
2024 05 10 15 15 44 344       -1.55      -1.06      -1.32    -455.86      12.11      -5.77      14.42  100197.08
2024 05 10 15 16 48 452       -1.58      -1.08      -1.31    -455.13      12.03      -6.68      14.45   91347.27
2024 05 10 15 17 43 869       -1.53      -1.25      -1.42    -455.94      11.86      -6.79      13.81   89772.86
2024 05 10 15 18 39 246       -1.59      -1.01      -1.76    -456.77      11.44      -6.74      13.04   90951.45
2024 05 10 15 19 43 114       -1.74      -0.99      -1.71    -456.08      10.33      -6.95      12.59   93113.59
2024 05 10 15 20 45 913       -1.98      -0.84      -1.60    -455.59       9.53      -6.85      12.30   95232.36
2024 05 10 15 21 45 472       -2.13      -0.72      -1.58    -455.67       9.66      -5.82      12.48   97221.05
2024 05 10 15 22 45 032       -2.19      -0.74      -1.49    -455.75       9.78      -4.79      12.66   99209.74
2024 05 10 15 23 44 593       -2.03      -0.71      -1.52    -455.83       9.91      -3.75      12.84  101198.43
2024 05 10 15 24 44 153       -2.06      -0.65      -0.39    -455.91      10.04      -2.72      13.02  103187.12
2024 05 10 15 25 43 714       -2.25      -0.27       0.64    -455.99      10.16      -1.69      13.20  105175.81
2024 05 10 15 26 43 274       -2.29      -0.31       0.93    -456.07      10.29      -0.65      13.38  107164.50
2024 05 10 15 27 42 835       -2.40      -0.10       0.62    -456.15      10.41       0.38      13.56  109153.20
2024 05 10 15 28 42 396       -2.33      -0.11       0.71    -456.22      10.54       1.41      13.74  111141.88
2024 05 10 15 29 41 957       -2.49      -0.39       0.29    -456.30      10.67       2.45      13.92  113130.58
2024 05 10 15 30 42 409       -2.57      -0.16       0.02    -456.23      10.53       3.36      14.07  113133.85
2024 05 10 15 31 45 539       -2.54       0.07      -0.01    -455.67       9.63       3.90      14.16  107180.90
2024 05 10 15 32 47 770       -2.40       0.25       0.57    -455.28      10.87       4.44      14.29  107732.79
2024 05 10 15 33 50 220       -2.22       0.41       1.05    -454.84      12.55       4.74      14.40  110179.88
2024 05 10 15 34 54 231       -2.13       0.48       1.09    -454.14      13.41       4.35      14.39  111807.70
2024 05 10 15 35 58 123       -2.05       0.29       1.08    -453.45      14.52       4.47      14.36  115969.34
2024 05 10 15 37 01 629       -1.63       0.44       1.34    -452.84      16.39       6.10      14.28  127732.43
2024 05 10 15 37 55 779       -1.60       0.33       1.33    -453.87      15.31       5.97      14.45  120095.73
2024 05 10 15 38 51 207       -1.52       0.35       1.27    -454.68      13.83       5.61      14.62  108741.98
2024 05 10 15 39 59 728       -1.02       0.86       1.12    -453.18      14.09       6.27      14.55  105636.77
2024 05 10 15 41 08 139       -0.96       1.14       1.30    -451.71      14.23       6.72      14.40  103382.93
2024 05 10 15 42 16 098       -1.06       1.25       1.32    -450.32      13.97       6.52      14.00  103683.16
2024 05 10 15 43 17 195       -1.08       1.55       1.39    -450.13      14.82       6.52      14.34  104989.44
2024 05 10 15 44 15 997       -0.85       1.88       1.28    -450.34      16.04       6.58      14.91  106631.08
2024 05 10 15 45 14 799       -0.91       1.77       1.33    -450.55      17.26       6.64      15.49  108272.72
2024 05 10 15 46 12 946       -1.02       1.35       1.55    -450.88      17.44       7.00      15.92  109259.63
2024 05 10 15 47 09 128       -0.89       1.11       1.73    -451.54      14.53       8.29      15.89  108282.38
2024 05 10 15 48 09 016       -0.80       0.91       1.78    -451.56      12.59       8.75      15.99  109714.38
2024 05 10 15 49 09 421       -0.66       0.64       1.94    -451.50      11.65       8.39      16.03  111251.20
2024 05 10 15 50 07 676       -0.46       0.03       2.00    -451.80      12.70       6.40      15.78  110693.26
2024 05 10 15 51 08 193       -0.65       0.42       1.81    -451.71      15.07       5.48      15.61  112257.41
2024 05 10 15 52 15 515       -0.77       0.61       1.83    -450.44      21.38       7.73      15.63  120187.86
2024 05 10 15 53 17 994       -0.79       0.72       2.02    -450.01      21.47       9.73      15.76  114110.19
2024 05 10 15 54 17 892       -1.32      -0.16       1.34    -450.03      20.24      11.01      15.66  106385.48
2024 05 10 15 55 14 915       -0.88      -0.98       1.20    -450.55      21.24      10.38      14.83  107727.80
2024 05 10 15 56 15 236       -0.60      -1.31       1.13    -450.50      21.39       9.40      14.25  108819.92
2024 05 10 15 57 25 478       -0.93      -0.95       1.05    -448.73      18.99       7.39      14.48  109161.41
2024 05 10 15 58 32 366       -1.01       0.77       1.27    -447.54      18.75       6.96      15.01  110956.44
2024 05 10 15 59 36 788       -1.03       1.40       1.40    -446.79      18.94       7.02      15.49  112050.35
2024 05 10 16 00 37 160       -1.28       1.49       1.28    -446.73      18.21       6.93      15.48  109587.33
2024 05 10 16 01 35 850       -1.35       1.57       1.38    -446.95      17.48       7.02      15.52  108352.43
2024 05 10 16 02 29 513       -1.76       1.33       1.13    -448.04      16.72       7.62      15.70  110801.89
2024 05 10 16 03 23 206       -1.30       1.22       1.42    -449.13      15.96       8.21      15.88  113251.35
2024 05 10 16 04 16 930       -0.84       1.07       2.00    -450.21      15.20       8.81      16.06  115700.81
2024 05 10 16 05 10 684       -1.00       1.01       2.08    -451.30      14.44       9.41      16.24  118150.28
2024 05 10 16 06 04 651       -0.88       1.81       1.53    -452.36      16.08       9.08      16.57  122021.45
2024 05 10 16 06 59 194       -0.34       1.54       1.99    -453.32      24.91       5.93      17.35  130157.73
2024 05 10 16 07 59 178       -0.06       1.06       2.56    -453.32      23.29       5.45      16.92  122612.62
2024 05 10 16 09 05 341        0.21       0.97       2.48    -452.24      20.56       6.42      16.34  113166.44
2024 05 10 16 10 24 791       -1.14       0.58       1.83    -448.87      24.96       9.08      16.52  113698.39
2024 05 10 16 11 42 193       -1.73      -0.85       1.15    -445.89      27.75      11.76      16.59  114133.16
2024 05 10 16 12 52 728       -2.39      -0.97       0.47    -444.11      25.73      14.47      16.38  114276.34
2024 05 10 16 13 44 329       -2.62      -0.06       0.32    -445.53      24.26      12.99      16.21  115000.95
2024 05 10 16 14 29 744       -2.30       0.34       1.16    -448.02      22.98      10.11      16.05  115919.38
2024 05 10 16 15 15 023       -1.45       0.77       1.87    -450.56      22.45       8.76      15.72  111636.43
2024 05 10 16 16 02 361       -1.23       0.95       2.12    -452.77      22.13       7.33      15.46  107196.39
2024 05 10 16 16 55 756       -1.29       0.87       2.36    -453.94      21.64       4.15      15.59  107486.45
2024 05 10 16 18 02 777       -1.42       0.97       2.18    -452.70      21.68       3.67      15.73  107369.59
2024 05 10 16 19 14 426       -1.82       1.02       2.03    -450.67      21.91       4.09      15.88  107117.08
2024 05 10 16 20 04 813       -1.71       1.04       2.24    -452.35      22.48       1.71      16.43  105221.72
2024 05 10 16 20 49 295       -1.01       1.22       2.62    -455.08      23.59      -0.46      16.89  105852.12
2024 05 10 16 21 36 979       -1.10       1.27       2.31    -457.28      25.98       0.80      16.74  115702.69
2024 05 10 16 22 49 172       -0.48       1.14       2.76    -455.11      25.47       1.79      16.63  111585.77
2024 05 10 16 24 09 794       -1.47       1.39       2.25    -451.49      23.99       2.70      16.54  102813.04
2024 05 10 16 25 17 065       -1.84       2.14       1.98    -450.23      22.25       4.82      16.91  104725.53
2024 05 10 16 26 17 854       -1.76       2.65       1.85    -450.09      21.13       6.35      17.28  109794.44
2024 05 10 16 27 12 757       -1.39       2.24       2.64    -450.98      22.14       4.87      17.25  113647.34
2024 05 10 16 28 07 681       -1.36       1.29       2.98    -451.86      23.16       3.40      17.21  117500.24
2024 05 10 16 29 02 624       -1.61       0.95       2.70    -452.75      24.17       1.92      17.17  121353.14
2024 05 10 16 30 15 185       -2.27       1.33       1.66    -450.56      27.54       2.66      17.46  116499.48
2024 05 10 16 31 29 492       -2.11       1.07       1.96    -448.09      30.25       3.89      17.69  110339.27
2024 05 10 16 32 30 835       -1.47       1.54       2.67    -447.86      28.63       4.33      17.37  108966.02
2024 05 10 16 33 32 180       -0.98       2.66       2.43    -447.63      27.01       4.77      17.06  107592.77
2024 05 10 16 34 33 526       -0.99       2.48       2.70    -447.40      25.40       5.21      16.75  106219.52
2024 05 10 16 35 34 873       -1.47       2.23       2.36    -447.17      23.78       5.66      16.43  104846.27
2024 05 10 16 36 35 698       -1.75       2.05       2.23    -447.04      23.71       5.87      16.34  105139.75
2024 05 10 16 37 34 949       -1.37       2.16       2.51    -447.17      28.30       5.41      16.90  110433.44
2024 05 10 16 38 26 885       -1.49       1.87       2.74    -448.54      25.97       5.09      17.18  109057.48
2024 05 10 16 39 16 456       -1.18       2.10       2.93    -450.34      21.34       4.82      17.37  105458.31
2024 05 10 16 40 16 500       -1.14       2.06       3.25    -450.34      20.83       4.58      16.97  104624.19
2024 05 10 16 41 18 395       -1.18       1.94       3.31    -450.01      22.05       4.62      16.77  106777.83
2024 05 10 16 42 15 404       -1.58       2.03       3.14    -450.53      24.36       5.51      17.78  115129.78
2024 05 10 16 43 19 423       -1.72       2.15       3.09    -449.84      23.05       6.11      18.34  112098.14
2024 05 10 16 44 25 806       -1.47       2.23       3.37    -448.74      20.55       6.63      18.75  105271.97
2024 05 10 16 45 29 409       -1.40       2.58       3.07    -448.12      24.36       5.07      17.34  100813.73
2024 05 10 16 46 28 268       -1.45       2.21       3.34    -448.32      28.84       3.90      16.16   98151.56
2024 05 10 16 47 15 758       -1.23       1.83       3.50    -450.48      28.98       5.91      17.49   98509.61
2024 05 10 16 48 20 437       -1.06       2.01       3.08    -449.67      26.00       6.83      16.74   97959.74
2024 05 10 16 49 30 895       -1.91       1.79       2.52    -447.87      21.98       7.40      15.29   97107.24
2024 05 10 16 50 25 955       -1.63       2.22       2.71    -448.72      22.92       7.98      15.41   98205.80
2024 05 10 16 51 15 933       -1.75       2.09       3.10    -450.45      25.52       8.56      16.07   99954.70
2024 05 10 16 52 05 988       -1.89       1.98       2.95    -452.19      28.12       9.15      16.73  101703.61
2024 05 10 16 52 56 119       -1.75       2.47       2.68    -453.92      30.72       9.74      17.38  103452.52
2024 05 10 16 53 46 325       -1.27       1.97       3.31    -455.66      33.31      10.33      18.04  105201.42
2024 05 10 16 55 11 749       -0.23       2.15       3.24    -451.19      29.80       5.53      16.73  102562.55
2024 05 10 16 56 40 230       -0.82       2.00       3.13    -446.28      26.05       1.91      15.66  101203.42
2024 05 10 16 57 40 261       -1.97       1.59       3.16    -446.28      27.68       7.18      17.26  108071.38
2024 05 10 16 58 39 975       -2.05       2.08       3.19    -446.33      27.56       8.87      18.14  110815.15
2024 05 10 16 59 39 583       -1.66       2.44       2.26    -446.40      26.86       9.37      18.77  112184.19
2024 05 10 17 00 39 192       -1.54       2.56       2.21    -446.47      26.16       9.87      19.41  113553.22
2024 05 10 17 01 39 921       -2.54       2.39       1.82    -446.35      26.03       9.83      20.08  115001.96
2024 05 10 17 02 44 020       -3.03       1.72       2.48    -445.65      27.63       8.16      20.81  116689.81
2024 05 10 17 03 48 131       -3.18       2.35       3.50    -444.95      29.23       6.50      21.54  118377.65
2024 05 10 17 04 52 255       -2.70       3.38       3.79    -444.26      30.83       4.83      22.27  120065.52
2024 05 10 17 05 33 042       -2.89       3.57       3.45    -447.53      30.78       2.66      24.26  125504.67
2024 05 10 17 06 19 978       -2.77       3.42       3.25    -449.79      29.26       0.94      25.52  129718.91
2024 05 10 17 07 47 844       -2.23       3.67       3.68    -445.02      25.00       1.12      23.31  126507.35
2024 05 10 17 08 46 415       -2.87       3.63       3.49    -445.26      24.55       0.04      22.23  125263.02
2024 05 10 17 09 35 182       -3.05       4.65       2.08    -447.18      25.37      -1.46      21.52  124674.91
2024 05 10 17 10 24 044       -3.19       4.21       2.93    -449.11      26.20      -2.96      20.81  124088.19
2024 05 10 17 11 13 000       -3.76       3.60       3.66    -451.05      27.02      -4.46      20.10  123504.18
2024 05 10 17 12 02 051       -3.23       3.12       2.78    -453.00      27.85      -5.96      19.39  122925.57
2024 05 10 17 13 00 226       -3.21       2.71       3.55    -453.42      29.14      -7.24      19.05  125780.79
2024 05 10 17 14 01 426       -2.84       3.63       4.14    -453.46      30.60      -8.46      18.81  129818.23
2024 05 10 17 15 10 033       -3.80       2.26       4.82    -452.64      31.82      -3.39      17.48  125395.76
2024 05 10 17 16 24 655       -4.93       3.19       3.44    -452.11      33.08       3.69      15.60  116001.15
2024 05 10 17 17 50 003       -5.93       2.93       1.69    -454.51      34.78      10.56      13.12  100230.66
2024 05 10 17 19 03 569      -14.15     -10.30     -13.26    -734.49     -11.33      65.94      48.94  892094.96
2024 05 10 17 20 27 344      -14.24     -15.12     -12.48    -785.79     -14.06      69.00      53.33  970910.97
2024 05 10 17 21 43 673      -12.56     -17.77     -12.94    -864.30     -18.39      75.48      60.16 1076806.64
2024 05 10 17 22 35 926      -10.41     -20.02     -13.21    -925.30     -25.18      84.63      67.28 1131274.63
2024 05 10 17 23 28 249      -12.80     -20.47     -13.20    -971.88     -32.18      92.86      73.66 1165791.91
2024 05 10 17 24 20 640      -16.56     -14.46     -18.27   -1002.53     -39.05      99.85      79.05 1179623.20
2024 05 10 17 25 13 098      -18.10     -14.34     -18.69   -1021.50     -45.71     105.85      83.64 1178808.26
2024 05 10 17 26 05 623      -12.48     -19.47     -17.53   -1033.54     -52.18     111.21      87.72 1169480.22
2024 05 10 17 26 58 214       -9.76     -22.23     -17.74   -1041.84     -58.51     116.22      91.52 1155687.19
2024 05 10 17 27 50 869      -10.41     -22.19     -17.69   -1048.27     -64.78     121.05      95.18 1139671.55
2024 05 10 17 28 46 222      -11.77     -22.00     -20.53   -1052.11     -68.42     125.95     100.14 1109026.47
2024 05 10 17 29 49 505      -16.22     -27.67     -10.60   -1050.52     -64.25     131.40     109.18 1037090.86
2024 05 10 17 30 55 077      -21.42     -35.50     -12.97   -1047.22     -57.95     129.76     117.12 1002344.50
2024 05 10 17 32 07 602      -19.45     -31.90       0.25   -1039.53     -45.34     107.02     121.78 1079986.37
2024 05 10 17 33 25 962      -16.57     -27.43     -15.73   -1028.38     -25.17      97.23     107.28 1113980.50
2024 05 10 17 34 46 659      -20.50     -34.42     -13.77   -1016.07      -2.47      91.75      86.40 1133419.35
2024 05 10 17 36 07 863      -10.32     -19.21     -26.34   -1003.74      20.20      86.29      65.52 1152850.64
2024 05 10 17 37 17 572      -14.13     -18.27     -43.27    -998.21      38.29      79.05      47.76 1171065.05
2024 05 10 17 37 51 891      -17.94     -21.06     -48.67   -1013.02      42.57      66.48      39.33 1185635.85
2024 05 10 17 38 43 971      -11.32     -17.10     -48.63   -1017.67      37.98      62.89      37.11 1250478.44
2024 05 10 17 39 41 820       -9.51     -17.80     -44.08   -1018.94      30.42      62.32      36.96 1332078.27
2024 05 10 17 40 39 675      -10.05     -18.63     -42.06   -1020.22      22.86      61.74      36.79 1413677.95
2024 05 10 17 41 37 535      -12.01     -14.13     -39.60   -1021.49      15.30      61.17      36.64 1495277.60
2024 05 10 17 42 35 400      -12.96     -11.23     -34.62   -1022.77       7.74      60.58      36.49 1576877.24
2024 05 10 17 43 23 543      -14.19     -12.69     -36.09   -1029.89       8.70      65.67      42.63 1402464.83
2024 05 10 17 44 12 937      -14.56     -16.51     -37.44   -1036.34      11.88      73.96      49.44 1220030.25
2024 05 10 17 45 15 223      -19.39     -16.47     -36.37   -1034.96      13.20      86.17      52.06 1269541.59
2024 05 10 17 46 16 903      -19.12     -12.04     -35.79   -1033.94      11.86      90.66      53.40 1345545.93
2024 05 10 17 47 16 748       -7.95     -16.41     -25.50   -1034.03       2.67      71.98      50.91 1501029.57
2024 05 10 17 48 09 886        6.49     -21.42       3.33   -1038.23       0.16      61.21      49.45 1643795.25
2024 05 10 17 49 06 386        4.69     -14.79      11.86   -1040.39      -3.93      58.74      48.64 1682303.07
2024 05 10 17 50 19 584       -2.70     -12.81      -6.28   -1032.32     -19.51      73.17      48.75 1420755.18
2024 05 10 17 51 33 300       14.34      -9.22      17.70   -1024.06     -27.54      87.55      49.90 1251000.18
2024 05 10 17 52 48 185       14.67      -8.44      22.02   -1015.24     -12.84     101.83      54.25 1356623.62
2024 05 10 17 53 43 949        9.16      -4.09      14.25   -1017.74      -1.74     107.22      53.61 1438215.84
2024 05 10 17 54 36 650       10.23      -8.58      10.53   -1022.08       4.53     121.47      52.18 1514927.71
2024 05 10 17 55 39 156        3.85     -20.34      -1.30   -1020.58      -0.07     171.16      53.43 1601029.87
2024 05 10 17 56 39 652       -2.91     -34.26      -9.75   -1020.29      -5.79     191.80      54.31 1613085.93
2024 05 10 17 57 34 118       -7.80     -39.88     -14.76   -1023.59     -14.80     125.29      54.12 1403004.37
2024 05 10 17 58 39 073       -7.84     -30.10     -26.61   -1020.65      -8.58     106.51      47.61 1240215.00
2024 05 10 17 59 38 864      -10.50     -26.31     -31.95   -1020.77       3.07     105.75      40.74 1124384.53
2024 05 10 18 00 13 009      -16.84     -39.85     -46.36   -1036.37      15.79     111.37      39.12 1102138.87
2024 05 10 18 00 54 288      -21.12     -42.60     -50.50   -1047.95      24.34     111.46      40.77 1062139.78
2024 05 10 18 01 54 950      -21.61     -36.42     -51.67   -1047.55      20.37      94.96      52.27  968880.28
2024 05 10 18 02 56 260      -22.12     -29.71     -50.73   -1046.74      35.67      92.83      57.73  894444.84
2024 05 10 18 03 56 869      -22.96     -25.06     -52.83   -1046.36      54.55      94.96      61.14  844702.87
2024 05 10 18 04 54 726      -23.07     -22.72     -49.89   -1047.69      64.92      95.47      64.47  850217.16
2024 05 10 18 05 50 886      -25.54     -21.03     -48.61   -1050.11      69.46      91.50      65.38  836849.34
2024 05 10 18 06 42 001      -26.05     -13.69     -55.23   -1055.72      56.53      74.08      59.05  766834.87
2024 05 10 18 07 43 596      -26.34      -6.27     -59.16   -1054.71      53.82      68.07      57.78  774256.87
2024 05 10 18 08 46 673      -26.22       0.33     -59.29   -1052.78      50.82      67.47      56.47  819157.21
2024 05 10 18 09 43 711      -24.36       8.86     -60.75   -1054.65      36.72      71.62      50.02  899056.21
2024 05 10 18 10 40 759      -23.64     -19.68     -56.64   -1056.53      22.63      75.76      43.59  978955.21
2024 05 10 18 11 37 817      -21.07     -44.88     -51.36   -1058.40       8.55      79.92      37.14 1058854.21
2024 05 10 18 12 34 886      -23.73     -47.37     -51.85   -1060.28      -5.55      84.07      30.70 1138753.21
2024 05 10 18 13 35 292      -24.69     -54.04     -46.62   -1060.02     -17.40      86.52      26.17 1183048.50
2024 05 10 18 14 45 761      -25.60     -57.99     -40.86   -1053.36     -22.54      83.85      27.40 1120532.82
2024 05 10 18 15 53 069      -25.20     -59.56     -37.56   -1048.77     -27.43      78.09      27.13 1131409.21
2024 05 10 18 16 59 336      -22.50     -59.97     -37.90   -1044.86     -32.23      71.31      26.37 1166749.78
2024 05 10 18 18 10 607      -20.76     -57.81     -41.74   -1037.90     -37.93      73.20      25.39 1169259.00
2024 05 10 18 19 17 211      -21.43     -59.49     -38.32   -1033.86     -33.16      66.79      24.13 1180912.87
2024 05 10 18 20 04 508      -21.88     -62.25     -36.36   -1041.66       3.93      26.79      22.29 1252832.07
2024 05 10 18 20 55 969      -21.21     -61.36     -39.31   -1046.97       5.02      19.47      22.17 1276542.37
2024 05 10 18 21 51 805      -20.79     -64.12     -30.76   -1049.58       0.36      25.05      23.65 1287831.57
2024 05 10 18 22 56 599      -21.97     -52.78     -42.06   -1046.58      14.35      36.69      28.15 1310065.78
2024 05 10 18 24 03 584      -14.83     -52.48     -34.86   -1042.25      34.98      45.10      36.16 1333390.78
2024 05 10 18 25 17 200       -2.14     -36.70     -13.98   -1033.89      75.46      43.87      54.64 1359988.41
2024 05 10 18 26 22 447       10.93     -15.67       0.72   -1030.71      84.27      43.29      60.64 1382223.00
2024 05 10 18 27 29 567       15.30     -10.41       2.49   -1026.42     101.37      46.02      64.33 1520523.75
2024 05 10 18 28 51 135       10.77     -14.07       1.26   -1013.64     175.09      58.09      73.54 2011385.82
2024 05 10 18 29 30 784        8.82     -13.71       0.55   -1025.70     149.50      44.85      71.16 1884234.00
2024 05 10 18 29 57 519        0.54     -12.91      -1.65   -1046.04      90.81      23.17      64.90 1551077.34
2024 05 10 18 30 33 416       -3.70     -16.87       0.81   -1061.30      73.93       3.01      63.88 1468204.68
2024 05 10 18 31 21 005      -11.76     -12.72      -5.19   -1069.32      71.55     -11.49      64.32 1457038.03
2024 05 10 18 32 34 225      -15.04      -2.20     -18.78   -1060.79      70.80     -10.54      63.88 1410705.28
2024 05 10 18 33 33 221      -18.21       0.79     -20.76   -1061.43      74.20     -11.46      63.30 1455807.75
2024 05 10 18 34 29 813      -18.13       3.97     -22.02   -1063.62      76.72     -13.89      62.94 1499700.66
2024 05 10 18 35 33 473      -10.54       2.52     -20.05   -1061.28      72.42     -19.03      63.40 1448529.93
2024 05 10 18 36 40 532       -9.63       1.44     -19.68   -1056.77      67.45     -20.85      63.69 1407138.75
2024 05 10 18 37 57 970      -15.30       8.61     -21.52   -1045.79      60.55     -12.69      63.45 1395085.68
2024 05 10 18 39 01 274      -17.10      14.70     -24.00   -1043.73      61.03      -9.31      64.51 1402467.93
2024 05 10 18 39 59 587      -17.08      13.21     -23.19   -1044.80      63.04      -9.01      65.74 1411740.93
2024 05 10 18 40 57 292      -18.37       9.33     -25.66   -1046.22      62.17     -13.15      66.21 1407251.25
2024 05 10 18 41 50 043      -19.35       7.30     -29.26   -1050.77      62.07     -19.68      67.54 1377329.34
2024 05 10 18 42 41 224      -20.61       3.81     -31.39   -1056.35      62.22     -26.98      69.16 1338929.91
2024 05 10 18 45 03 927      -24.75       8.98     -32.89   -1006.26      66.46      18.21      61.90 1509640.87
2024 05 10 18 47 21 888      -24.31       3.87     -33.58    -963.20      61.68      55.21      55.14 1656040.87
2024 05 10 18 48 31 501      -11.32     -19.75     -35.80    -990.60      -3.87      23.38      57.75 1260433.87
2024 05 10 18 50 09 517       -6.91     -28.44     -29.04    -969.80     -21.70      49.14      56.73 1037717.53
