2024 05 10 12 24 02 835       -3.33       0.63      -0.88    -405.24      -3.67     -20.47       3.21  164479.83
2024 05 10 12 24 59 373       -3.35       0.19      -0.99    -405.73      -4.17     -20.39       3.19  164575.31
2024 05 10 12 25 55 919       -3.30       0.48      -0.61    -406.21      -4.66     -20.31       3.16  164670.78
2024 05 10 12 26 52 474       -3.39       0.45      -0.44    -406.70      -5.16     -20.23       3.13  164766.27
2024 05 10 12 27 49 037       -3.33       0.26      -0.79    -407.19      -5.65     -20.15       3.11  164861.73
2024 05 10 12 28 45 608       -3.26       0.64      -0.44    -407.68      -6.15     -20.07       3.08  164957.22
2024 05 10 12 29 42 187       -3.13       1.05      -0.14    -408.17      -6.65     -19.99       3.06  165052.69
2024 05 10 12 30 38 775       -3.12       0.91      -0.53    -408.66      -7.14     -19.91       3.03  165148.17
2024 05 10 12 31 38 388       -3.13       1.14      -0.54    -408.71      -6.66     -19.81       3.02  165301.31
2024 05 10 12 32 47 093       -3.19       1.09      -0.46    -407.47      -3.25     -19.66       3.06  165627.44
2024 05 10 12 33 50 204       -3.25       0.99      -0.60    -407.03      -0.83     -18.89       3.07  165675.38
2024 05 10 12 34 51 440       -3.19       0.31      -0.82    -406.86       1.26     -17.93       3.07  165630.59
2024 05 10 12 35 52 677       -3.10       0.16      -0.94    -406.69       3.35     -16.96       3.08  165585.81
2024 05 10 12 36 53 915       -3.09       0.26      -0.97    -406.51       5.44     -15.99       3.08  165541.03
2024 05 10 12 37 55 154       -3.15      -0.06      -1.13    -406.34       7.53     -15.02       3.08  165496.25
2024 05 10 12 38 56 245       -3.20      -0.26      -0.45    -406.19       8.10     -16.44       3.08  165367.78
2024 05 10 12 39 57 287       -3.21      -0.27       0.03    -406.04       8.16     -18.64       3.07  165211.42
2024 05 10 12 40 58 330       -3.18      -0.30      -0.06    -405.90       8.22     -20.85       3.06  165055.06
2024 05 10 12 41 59 373       -3.17      -0.65       0.15    -405.75       8.29     -23.05       3.05  164898.69
2024 05 10 12 43 00 418       -3.23      -0.40      -0.01    -405.60       8.35     -25.26       3.04  164742.33
2024 05 10 12 44 01 463       -3.15      -0.34       0.26    -405.46       8.42     -27.47       3.03  164585.97
2024 05 10 12 45 01 452       -2.93      -1.04       0.56    -405.46       8.25     -29.42       3.03  164435.98
2024 05 10 12 45 58 273       -3.01      -1.10       0.04    -405.91       7.39     -30.60       3.07  164305.16
2024 05 10 12 46 55 100       -3.01      -0.64      -0.36    -406.36       6.54     -31.79       3.11  164174.34
2024 05 10 12 47 51 936       -2.96      -1.05       0.04    -406.81       5.68     -32.98       3.16  164043.52
2024 05 10 12 48 48 778       -2.92      -0.62      -0.71    -407.26       4.82     -34.17       3.20  163912.69
2024 05 10 12 49 43 654       -3.02      -0.51      -0.27    -407.99       4.91     -32.31       3.24  163307.98
2024 05 10 12 50 32 669       -2.93      -0.56      -0.39    -409.56       7.80     -21.30       3.29  161281.59
2024 05 10 12 51 27 738       -2.88      -0.66      -0.56    -410.27       7.96     -15.49       3.28  160741.58
2024 05 10 12 52 40 823       -3.09      -0.08       0.21    -408.40      -0.06     -25.32       3.11  164660.70
2024 05 10 12 53 39 930       -3.07       0.12       0.47    -408.53       0.04     -26.26       3.03  166905.62
2024 05 10 12 54 32 564       -2.99      -0.24       0.65    -409.58       2.77     -25.30       3.03  172088.03
2024 05 10 12 55 19 850       -2.79      -0.28       0.79    -411.42       5.30     -27.51       3.18  187757.06
2024 05 10 12 56 07 548       -2.43       0.38       1.30    -413.21       6.70     -30.94       3.24  195432.00
2024 05 10 12 56 56 241       -2.30       0.67       1.57    -414.87       4.73     -38.03       3.06  179124.61
2024 05 10 12 57 51 871       -2.48       0.57       1.59    -415.52       2.30     -36.61       3.16  165022.84
2024 05 10 12 58 52 706       -2.59       0.35       1.76    -415.39       0.43     -33.40       3.32  154058.94
2024 05 10 13 00 02 309       -2.73      -0.09       1.98    -413.98       0.67     -33.31       3.37  150302.97
2024 05 10 13 01 10 472       -3.00       0.11       1.92    -412.79      -0.08     -32.73       3.43  146575.17
2024 05 10 13 02 14 148       -3.08       0.70       1.73    -412.26      -3.83     -30.69       3.50  142931.89
2024 05 10 13 03 16 865       -3.07       0.91       1.63    -411.86      -5.55     -25.97       3.49  144567.59
2024 05 10 13 04 20 006       -3.08       0.98       1.45    -411.41      -6.09     -21.60       3.45  148663.61
2024 05 10 13 05 25 388       -3.12       1.42       0.53    -410.63      -5.05     -20.96       3.44  154861.69
2024 05 10 13 06 30 790       -3.21       1.40       0.72    -409.86      -4.00     -20.32       3.42  161059.77
2024 05 10 13 07 36 214       -3.40       0.34       1.07    -409.08      -2.96     -19.68       3.41  167257.84
2024 05 10 13 08 41 657       -3.52       0.33       0.87    -408.30      -1.92     -19.04       3.40  173455.92
2024 05 10 13 09 47 121       -3.50       0.89       0.29    -407.53      -0.88     -18.40       3.39  179654.00
2024 05 10 13 10 52 606       -3.38       1.34      -0.04    -406.75       0.17     -17.76       3.38  185852.06
2024 05 10 13 11 55 312       -3.46       0.99      -0.07    -406.37       0.74     -17.57       3.40  184059.56
2024 05 10 13 12 49 641       -3.49       0.86       0.10    -407.16      -0.09     -18.69       3.53  158295.33
2024 05 10 13 13 36 900       -3.33       1.37       0.21    -408.98      -3.34     -19.46       3.62  155843.77
2024 05 10 13 14 25 670       -3.13       1.77       0.38    -410.59      -6.04     -20.57       3.67  159821.16
2024 05 10 13 15 25 702       -2.93       1.89       0.55    -410.59      -4.72     -23.07       3.67  159772.70
2024 05 10 13 16 33 052       -2.71       1.70       0.97    -409.54      -4.28     -25.12       3.80  158705.45
2024 05 10 13 18 02 736       -2.70       1.37       1.21    -405.32      -6.46     -25.78       4.31  154581.83
2024 05 10 13 19 33 043       -2.84       1.20       1.16    -401.10      -8.65     -26.44       4.82  150458.20
2024 05 10 13 21 03 994       -2.20       1.60       1.66    -396.90     -10.84     -27.11       5.33  146334.58
2024 05 10 13 22 00 972       -1.62       1.33       2.22    -397.30     -10.71     -25.81       5.36  145984.58
2024 05 10 13 22 46 612       -1.91       1.87       1.00    -399.25      -9.82     -23.85       5.24  146892.47
2024 05 10 13 23 32 392       -2.52       1.57       0.02    -401.20      -8.93     -21.90       5.12  147800.34
2024 05 10 13 24 18 309       -2.58       1.40       0.65    -403.15      -8.04     -19.94       4.99  148708.22
2024 05 10 13 25 04 361       -2.57       1.51       0.09    -405.10      -7.15     -17.99       4.87  149616.09
2024 05 10 13 25 50 548       -2.58       1.47       0.47    -407.05      -6.26     -16.04       4.75  150523.98
2024 05 10 13 26 36 866       -2.39       1.20       1.05    -409.00      -5.36     -14.08       4.63  151431.86
2024 05 10 13 27 23 314       -2.25       1.02       1.55    -410.95      -4.47     -12.13       4.50  152339.73
2024 05 10 13 28 09 890       -2.50       0.98       0.96    -412.90      -3.58     -10.17       4.38  153247.62
2024 05 10 13 28 56 593       -2.89       0.70       0.18    -414.86      -2.69      -8.22       4.26  154155.50
2024 05 10 13 29 43 420       -2.81       0.75      -0.40    -416.81      -1.80      -6.27       4.14  155063.38
2024 05 10 13 30 30 369       -2.57       1.07      -0.06    -418.76      -0.91      -4.31       4.01  155971.27
2024 05 10 13 31 17 440       -2.53       1.30       0.43    -420.71      -0.02      -2.36       3.89  156879.14
2024 05 10 13 32 04 630       -1.29       1.36      -0.46    -422.66       0.88      -0.41       3.77  157787.02
2024 05 10 13 32 51 938       -1.50       1.12      -0.42    -424.61       1.77       1.55       3.64  158694.89
2024 05 10 13 33 39 362       -2.35       0.79       0.08    -426.56       2.66       3.50       3.52  159602.78
2024 05 10 13 34 34 305       -2.25       0.87      -0.65    -427.35       3.88       4.45       3.53  161416.70
2024 05 10 13 35 51 640       -2.49       0.93      -0.20    -424.66       6.10       2.36       3.94  165948.80
2024 05 10 13 37 07 307       -2.30       0.80      -0.10    -422.26      15.85      -1.34       4.01  187435.08
2024 05 10 13 38 22 515       -1.25       0.10       1.19    -419.95      28.11      -5.58       3.97  214572.78
2024 05 10 13 39 37 891       -1.32      -0.26       0.56    -417.65      40.37      -9.81       3.93  241710.48
2024 05 10 13 40 48 249       -1.71      -0.54       0.55    -416.11      48.61     -12.92       3.91  259391.14
2024 05 10 13 41 43 119       -2.40      -0.55       0.84    -416.87      44.79     -12.65       3.95  248700.67
2024 05 10 13 42 38 007       -2.70      -0.13       0.81    -417.63      40.97     -12.38       3.98  238010.20
2024 05 10 13 43 32 914       -2.33       0.36       1.28    -418.40      37.15     -12.12       4.02  227319.73
2024 05 10 13 44 27 839       -2.24       0.54       1.39    -419.16      33.32     -11.85       4.05  216629.28
2024 05 10 13 45 22 783       -2.27       0.40       1.16    -419.92      29.50     -11.58       4.09  205938.81
2024 05 10 13 46 17 745       -2.53       0.30       0.68    -420.69      25.68     -11.32       4.12  195248.34
2024 05 10 13 47 12 726       -2.79       0.17       0.45    -421.45      21.86     -11.05       4.16  184557.88
2024 05 10 13 48 07 724       -2.78      -0.04       0.68    -422.21      18.04     -10.78       4.19  173867.41
2024 05 10 13 48 34 487       -2.53       0.21       0.95    -427.34      14.35     -12.80       4.42  172584.06
2024 05 10 13 48 57 321       -2.48       0.50       0.89    -433.23      10.92     -14.80       4.67  172971.14
2024 05 10 13 49 33 948       -2.17      -0.10       0.23    -437.02       8.12     -14.44       4.79  168962.44
2024 05 10 13 50 10 976       -1.88       0.02      -0.48    -440.81       5.32     -14.08       4.91  164953.73
2024 05 10 13 50 48 396       -2.31       0.01      -0.32    -444.60       2.53     -13.72       5.03  160945.03
2024 05 10 13 51 26 198       -1.90       0.19       0.01    -448.39      -0.27     -13.36       5.15  156936.33
2024 05 10 13 52 04 371       -2.27       1.03       1.05    -452.18      -3.07     -13.00       5.27  152927.62
2024 05 10 13 52 42 907       -2.62       0.62       2.58    -455.97      -5.87     -12.64       5.39  148918.92
2024 05 10 13 54 06 359       -2.08       0.49       2.11    -451.83       3.14     -12.64       5.43  159948.27
2024 05 10 13 55 45 729       -2.23       0.26       1.01    -445.06      16.09     -12.76       5.45  175990.28
2024 05 10 13 57 11 763       -2.32      -0.29       1.67    -440.69      13.27     -13.77       5.25  176130.31
2024 05 10 13 58 19 018       -2.92       0.74       1.78    -439.49       8.63     -15.60       5.02  175432.17
2024 05 10 13 58 43 834       -3.23       0.46       0.73    -445.39      14.26     -18.97       4.91  188121.58
2024 05 10 13 59 29 381       -2.18      -0.10       0.84    -447.86      15.91     -17.86       4.93  194449.23
2024 05 10 14 01 15 709       -3.00      -0.09       0.42    -440.04       5.61      -3.29       5.31  181691.69
2024 05 10 14 01 51 476       -3.07       0.84      -0.86    -444.10       8.66     -13.85       5.31  178123.12
2024 05 10 14 02 25 868       -1.98      -0.02       1.24    -448.46      13.71     -25.52       5.22  177046.81
2024 05 10 14 04 04 579       -2.39       0.58       0.92    -441.90      11.40     -15.31       5.25  174258.34
2024 05 10 14 05 36 666       -2.96       0.50       0.09    -436.60       9.81      -7.48       5.32  171961.78
2024 05 10 14 06 45 869       -2.35       1.57       0.80    -435.11      10.39      -6.76       5.49  171140.88
2024 05 10 14 07 53 621       -2.96       1.55       0.28    -433.86      15.41      -4.43       5.57  190937.91
2024 05 10 14 08 58 218       -3.07       0.25      -0.70    -433.12      19.05      -2.24       5.56  206223.03
2024 05 10 14 09 54 755       -2.92       0.31      -1.27    -433.68      14.16      -2.09       5.38  187354.56
2024 05 10 14 10 48 531       -3.55       1.08      -1.26    -434.69      11.21      -2.28       5.38  173250.95
2024 05 10 14 11 34 096       -3.59       1.59      -0.85    -437.03      14.13      -3.53       5.89  173441.98
2024 05 10 14 11 51 967       -3.20       1.41      -0.61    -444.03      12.27       1.25       5.59  164312.94
2024 05 10 14 12 12 234       -2.43       1.68      -2.33    -450.84      10.40       5.11       5.17  154303.56
2024 05 10 14 13 03 138       -1.51       0.32      -4.34    -452.43      13.25       0.16       5.18  150973.22
2024 05 10 14 13 56 958       -2.35       1.32      -3.84    -453.51      16.43      -2.81       5.13  148711.92
2024 05 10 14 14 59 368       -2.77       1.32      -3.86    -453.09      20.59       0.16       4.87  149657.72
2024 05 10 14 15 53 133       -2.78       1.24      -3.97    -454.19      18.52       0.74       5.05  151458.72
2024 05 10 14 16 44 935       -2.63       1.50      -3.77    -455.65      14.74       1.15       5.28  153629.58
2024 05 10 14 17 39 367       -2.30       1.40      -3.80    -456.64      12.01       3.44       5.23  156054.83
2024 05 10 14 18 36 645       -1.98       1.53      -3.93    -457.13      12.97       4.65       5.24  159772.81
2024 05 10 14 19 42 418       -1.51       1.69      -3.52    -456.10      24.94       2.64       5.41  167368.98
2024 05 10 14 21 01 062       -1.81       0.79      -3.63    -452.80      28.13      -1.17       5.50  180327.09
2024 05 10 14 22 13 732       -2.18       0.83      -3.73    -450.59      26.13      -3.31       5.56  186396.81
2024 05 10 14 22 54 872       -2.55       0.73      -3.50    -453.90      17.37       1.37       5.58  166439.45
2024 05 10 14 23 40 965       -2.09       1.25      -3.58    -456.36      12.98       6.32       5.59  152236.22
2024 05 10 14 24 41 206       -1.58       1.20      -3.98    -456.32      21.70      12.06       5.59  155295.41
2024 05 10 14 25 58 833       -1.67       0.82      -4.38    -453.20      20.63      10.09       5.64  157925.52
2024 05 10 14 27 22 635       -2.78       1.46      -3.21    -449.06      16.31       5.54       5.70  160412.59
2024 05 10 14 28 46 881       -2.93       2.99      -1.06    -444.92      11.99       1.00       5.77  162899.67
2024 05 10 14 30 11 581       -3.11       3.30      -1.29    -440.77       7.67      -3.54       5.83  165386.75
2024 05 10 14 31 36 750       -3.29       2.78      -1.23    -436.63       3.34      -8.08       5.90  167873.83
2024 05 10 14 32 01 508       -3.62       2.09      -1.15    -442.46       9.95      -4.32       5.80  172141.06
2024 05 10 14 32 12 836       -3.50       1.92      -1.48    -450.77      18.54       1.02       5.74  172048.47
2024 05 10 14 32 40 030       -2.68       2.07      -2.17    -456.54      22.13       2.78       5.93  157096.27
2024 05 10 14 33 21 619       -1.46       0.74      -3.42    -459.85      22.95       4.41       6.14  145561.17
2024 05 10 14 34 44 485       -1.23      -0.10      -4.48    -455.75      15.45       5.66       6.37  144277.36
2024 05 10 14 35 50 764       -0.98      -0.97      -4.57    -454.64      15.21       4.41       7.43  138013.22
2024 05 10 14 36 51 428       -1.10       0.53      -1.98    -454.53      17.38       2.33       8.76  130088.98
2024 05 10 14 37 52 092       -1.13       1.50       0.12    -454.41      19.56       0.24      10.09  122164.74
2024 05 10 14 38 52 756       -0.93       1.33      -0.03    -454.30      21.73      -1.84      11.42  114240.50
2024 05 10 14 39 53 421       -1.41       1.37       0.27    -454.18      23.91      -3.92      12.75  106316.27
2024 05 10 14 40 45 211       -1.86       1.32      -0.05    -455.64      23.90      -3.05      13.03  101227.23
2024 05 10 14 41 34 127       -1.34       2.19      -0.24    -457.61      23.18      -1.19      12.96   97083.25
2024 05 10 14 42 29 115       -1.24       2.43       0.28    -458.52      22.56      -1.67      13.19   95509.37
2024 05 10 14 43 26 112       -0.97       2.20       0.61    -459.06      21.99      -2.93      13.50   94792.18
2024 05 10 14 44 23 116       -0.30       1.50       1.15    -459.60      21.41      -4.20      13.82   94074.99
2024 05 10 14 45 20 128       -0.25      -0.16      -1.18    -460.14      20.84      -5.46      14.14   93357.80
2024 05 10 14 46 17 147       -0.61      -1.10      -1.82    -460.69      20.26      -6.73      14.46   92640.61
2024 05 10 14 47 14 172       -1.54       0.04      -1.34    -461.23      19.68      -7.99      14.78   91923.42
2024 05 10 14 48 15 116       -1.97       0.53      -0.80    -461.06      18.42      -9.20      15.03   92471.81
2024 05 10 14 49 27 877       -1.94      -0.03      -1.11    -458.75      15.10     -10.27      15.07   96816.93
2024 05 10 14 50 28 249       -2.16      -0.17      -1.00    -458.69      16.90      -8.34      15.16  104433.58
2024 05 10 14 51 24 474       -2.05      -0.34      -0.91    -459.37      20.40      -5.41      15.27  113140.73
2024 05 10 14 52 26 582       -1.94      -0.55      -0.85    -458.99      17.51      -6.40      15.06  105982.39
2024 05 10 14 53 29 914       -1.83      -0.75      -0.86    -458.39      13.77      -7.80      14.84   97091.27
2024 05 10 14 54 31 017       -1.82      -1.06      -1.02    -458.19      13.91      -6.54      14.89   98867.28
2024 05 10 14 55 36 321       -2.08      -1.18      -1.05    -457.24      13.20      -7.78      14.82   98328.73
2024 05 10 14 56 43 055       -2.01      -1.37      -1.20    -456.05      12.20      -9.85      14.71   97018.67
2024 05 10 14 57 46 995       -1.59      -1.39      -1.42    -455.35      12.66      -8.49      14.79   96971.70
2024 05 10 14 58 48 535       -1.56      -1.67      -1.42    -455.08      13.70      -6.61      14.97   97265.23
2024 05 10 14 59 45 676       -1.81      -1.78      -1.26    -455.58      15.06      -6.63      15.28   97317.15
2024 05 10 15 00 42 824       -2.03      -1.65      -1.20    -456.09      16.43      -6.65      15.59   97369.08
2024 05 10 15 01 39 977       -2.22      -1.49      -1.15    -456.60      17.79      -6.66      15.90   97421.00
2024 05 10 15 02 39 418       -2.34      -1.46      -0.89    -456.70      18.16      -5.86      15.92  100719.24
2024 05 10 15 03 39 620       -1.58      -1.67      -1.16    -456.67      18.20      -4.78      15.84  105099.59
2024 05 10 15 04 39 821       -1.33      -1.77      -1.33    -456.63      18.24      -3.69      15.76  109479.93
2024 05 10 15 05 40 023       -1.07      -1.81      -1.32    -456.60      18.28      -2.61      15.68  113860.27
2024 05 10 15 06 40 224       -1.65      -1.56      -0.77    -456.57      18.31      -1.53      15.60  118240.62
2024 05 10 15 07 42 485       -1.50      -1.65      -0.81    -456.16      17.44      -1.61      15.48  116935.56
2024 05 10 15 08 45 439       -0.73      -2.08      -0.63    -455.64      16.27      -2.08      15.35  113735.38
2024 05 10 15 09 48 399       -0.80      -2.03      -0.76    -455.12      15.09      -2.55      15.22  110535.20
2024 05 10 15 10 51 367       -1.18      -1.61      -1.07    -454.59      13.91      -3.01      15.09  107335.02
2024 05 10 15 11 54 341       -1.19      -1.39      -1.29    -454.07      12.74      -3.48      14.97  104134.84
2024 05 10 15 12 53 049       -1.17      -1.39      -1.49    -454.30      12.52      -4.08      14.93  103057.59
2024 05 10 15 13 50 052       -1.17      -1.28      -1.48    -454.83      12.54      -4.68      14.86  102734.05
2024 05 10 15 14 46 200       -1.24      -1.32      -1.25    -455.52      12.31      -5.17      14.60  102548.61
2024 05 10 15 15 44 344       -1.55      -1.06      -1.32    -455.85      12.11      -5.77      14.42  100197.08
2024 05 10 15 16 48 452       -1.58      -1.08      -1.31    -455.12      12.03      -6.68      14.45   91347.27
2024 05 10 15 17 43 869       -1.53      -1.25      -1.42    -455.93      11.86      -6.79      13.81   89772.86
2024 05 10 15 18 39 246       -1.59      -1.01      -1.76    -456.76      11.44      -6.74      13.04   90951.45
2024 05 10 15 19 43 114       -1.74      -0.99      -1.71    -456.07      10.33      -6.95      12.59   93113.59
2024 05 10 15 20 45 913       -1.98      -0.84      -1.60    -455.58       9.53      -6.85      12.30   95232.36
2024 05 10 15 21 45 472       -2.13      -0.72      -1.58    -455.66       9.66      -5.82      12.48   97221.05
2024 05 10 15 22 45 032       -2.19      -0.74      -1.49    -455.74       9.78      -4.79      12.66   99209.74
2024 05 10 15 23 44 593       -2.03      -0.71      -1.52    -455.82       9.91      -3.75      12.84  101198.43
2024 05 10 15 24 44 153       -2.06      -0.65      -0.39    -455.90      10.04      -2.72      13.02  103187.12
2024 05 10 15 25 43 714       -2.25      -0.27       0.64    -455.98      10.16      -1.69      13.20  105175.81
2024 05 10 15 26 43 274       -2.29      -0.31       0.93    -456.06      10.29      -0.65      13.38  107164.50
2024 05 10 15 27 42 835       -2.40      -0.10       0.62    -456.14      10.41       0.38      13.56  109153.20
2024 05 10 15 28 42 396       -2.33      -0.11       0.71    -456.21      10.54       1.41      13.74  111141.88
2024 05 10 15 29 41 957       -2.49      -0.39       0.29    -456.29      10.67       2.45      13.92  113130.58
2024 05 10 15 30 42 409       -2.57      -0.16       0.02    -456.22      10.53       3.36      14.07  113133.85
2024 05 10 15 31 45 539       -2.54       0.07      -0.01    -455.66       9.63       3.90      14.16  107180.90
2024 05 10 15 32 47 770       -2.40       0.25       0.57    -455.27      10.87       4.44      14.29  107732.79
2024 05 10 15 33 50 220       -2.22       0.41       1.05    -454.83      12.55       4.74      14.40  110179.88
2024 05 10 15 34 54 231       -2.13       0.48       1.09    -454.13      13.41       4.35      14.39  111807.70
2024 05 10 15 35 58 123       -2.05       0.29       1.08    -453.44      14.52       4.47      14.36  115969.34
2024 05 10 15 37 01 629       -1.63       0.44       1.34    -452.83      16.39       6.10      14.28  127732.43
2024 05 10 15 37 55 779       -1.60       0.33       1.33    -453.86      15.31       5.97      14.45  120095.73
2024 05 10 15 38 51 207       -1.52       0.35       1.27    -454.67      13.83       5.61      14.62  108741.98
2024 05 10 15 39 59 728       -1.02       0.86       1.12    -453.17      14.09       6.27      14.55  105636.77
2024 05 10 15 41 08 139       -0.96       1.14       1.30    -451.70      14.23       6.72      14.40  103382.93
2024 05 10 15 42 16 098       -1.06       1.25       1.32    -450.31      13.97       6.52      14.00  103683.16
2024 05 10 15 43 17 195       -1.08       1.55       1.39    -450.12      14.82       6.52      14.34  104989.44
2024 05 10 15 44 15 997       -0.85       1.88       1.28    -450.33      16.04       6.58      14.91  106631.08
2024 05 10 15 45 14 799       -0.91       1.77       1.33    -450.54      17.26       6.64      15.49  108272.72
2024 05 10 15 46 12 946       -1.02       1.35       1.55    -450.87      17.44       7.00      15.92  109259.63
2024 05 10 15 47 09 128       -0.89       1.11       1.73    -451.53      14.53       8.29      15.89  108282.38
2024 05 10 15 48 09 016       -0.80       0.91       1.78    -451.55      12.59       8.75      15.99  109714.38
2024 05 10 15 49 09 421       -0.66       0.64       1.94    -451.49      11.65       8.39      16.03  111251.20
2024 05 10 15 50 07 676       -0.46       0.03       2.00    -451.79      12.70       6.40      15.78  110693.26
2024 05 10 15 51 08 193       -0.65       0.42       1.81    -451.70      15.07       5.48      15.61  112257.41
2024 05 10 15 52 15 515       -0.77       0.61       1.83    -450.43      21.38       7.73      15.63  120187.86
2024 05 10 15 53 17 994       -0.79       0.72       2.02    -450.00      21.47       9.73      15.76  114110.19
2024 05 10 15 54 17 892       -1.32      -0.16       1.34    -450.02      20.24      11.01      15.66  106385.48
2024 05 10 15 55 14 915       -0.88      -0.98       1.20    -450.54      21.24      10.38      14.83  107727.80
2024 05 10 15 56 15 236       -0.60      -1.31       1.13    -450.49      21.39       9.40      14.25  108819.92
2024 05 10 15 57 25 478       -0.93      -0.95       1.05    -448.72      18.99       7.39      14.48  109161.41
2024 05 10 15 58 32 366       -1.01       0.77       1.27    -447.53      18.75       6.96      15.01  110956.44
2024 05 10 15 59 36 788       -1.03       1.40       1.40    -446.78      18.94       7.02      15.49  112050.35
2024 05 10 16 00 37 160       -1.28       1.49       1.28    -446.72      18.21       6.93      15.48  109587.33
2024 05 10 16 01 35 850       -1.35       1.57       1.38    -446.94      17.48       7.02      15.52  108352.43
2024 05 10 16 02 29 513       -1.76       1.33       1.13    -448.03      16.72       7.62      15.70  110801.89
2024 05 10 16 03 23 206       -1.30       1.22       1.42    -449.12      15.96       8.21      15.88  113251.35
2024 05 10 16 04 16 930       -0.84       1.07       2.00    -450.20      15.20       8.81      16.06  115700.81
2024 05 10 16 05 10 684       -1.00       1.01       2.08    -451.29      14.44       9.41      16.24  118150.28
2024 05 10 16 06 04 651       -0.88       1.81       1.53    -452.35      16.08       9.08      16.57  122021.45
2024 05 10 16 06 59 194       -0.34       1.54       1.99    -453.31      24.91       5.93      17.35  130157.73
2024 05 10 16 07 59 178       -0.06       1.06       2.56    -453.31      23.29       5.45      16.92  122612.62
2024 05 10 16 09 05 341        0.21       0.97       2.48    -452.23      20.56       6.42      16.34  113166.44
2024 05 10 16 10 24 791       -1.14       0.58       1.83    -448.86      24.96       9.08      16.52  113698.39
2024 05 10 16 11 42 193       -1.73      -0.85       1.15    -445.88      27.75      11.76      16.59  114133.16
2024 05 10 16 12 52 728       -2.39      -0.97       0.47    -444.10      25.73      14.47      16.38  114276.34
2024 05 10 16 13 44 329       -2.62      -0.06       0.32    -445.52      24.26      12.99      16.21  115000.95
2024 05 10 16 14 29 744       -2.30       0.34       1.16    -448.01      22.98      10.11      16.05  115919.38
2024 05 10 16 15 15 023       -1.45       0.77       1.87    -450.55      22.45       8.76      15.72  111636.43
2024 05 10 16 16 02 361       -1.23       0.95       2.12    -452.76      22.13       7.33      15.46  107196.39
2024 05 10 16 16 55 756       -1.29       0.87       2.36    -453.93      21.64       4.15      15.59  107486.45
2024 05 10 16 18 02 777       -1.42       0.97       2.18    -452.69      21.68       3.67      15.73  107369.59
2024 05 10 16 19 14 426       -1.82       1.02       2.03    -450.66      21.91       4.09      15.88  107117.08
2024 05 10 16 20 04 813       -1.71       1.04       2.24    -452.34      22.48       1.71      16.43  105221.72
2024 05 10 16 20 49 295       -1.01       1.22       2.62    -455.07      23.59      -0.46      16.89  105852.12
2024 05 10 16 21 36 979       -1.10       1.27       2.31    -457.27      25.98       0.80      16.74  115702.69
2024 05 10 16 22 49 172       -0.48       1.14       2.76    -455.10      25.47       1.79      16.63  111585.77
2024 05 10 16 24 09 794       -1.47       1.39       2.25    -451.48      23.99       2.70      16.54  102813.04
2024 05 10 16 25 17 065       -1.84       2.14       1.98    -450.22      22.25       4.82      16.91  104725.53
2024 05 10 16 26 17 854       -1.76       2.65       1.85    -450.08      21.13       6.35      17.28  109794.44
2024 05 10 16 27 12 757       -1.39       2.24       2.64    -450.97      22.14       4.87      17.25  113647.34
2024 05 10 16 28 07 681       -1.36       1.29       2.98    -451.85      23.16       3.40      17.21  117500.24
2024 05 10 16 29 02 624       -1.61       0.95       2.70    -452.74      24.17       1.92      17.17  121353.14
2024 05 10 16 30 15 185       -2.27       1.33       1.66    -450.55      27.54       2.66      17.46  116499.48
2024 05 10 16 31 29 492       -2.11       1.07       1.96    -448.08      30.25       3.89      17.69  110339.27
2024 05 10 16 32 30 835       -1.47       1.54       2.67    -447.85      28.63       4.33      17.37  108966.02
2024 05 10 16 33 32 180       -0.98       2.66       2.43    -447.62      27.01       4.77      17.06  107592.77
2024 05 10 16 34 33 526       -0.99       2.48       2.70    -447.39      25.40       5.21      16.75  106219.52
2024 05 10 16 35 34 873       -1.47       2.23       2.36    -447.16      23.78       5.66      16.43  104846.27
2024 05 10 16 36 35 698       -1.75       2.05       2.23    -447.03      23.71       5.87      16.34  105139.75
2024 05 10 16 37 34 949       -1.37       2.16       2.51    -447.16      28.30       5.41      16.90  110433.44
2024 05 10 16 38 26 885       -1.49       1.87       2.74    -448.54      25.97       5.09      17.18  109057.48
2024 05 10 16 39 16 456       -1.18       2.10       2.93    -450.34      21.34       4.82      17.37  105458.31
2024 05 10 16 40 16 500       -1.14       2.06       3.25    -450.34      20.83       4.58      16.97  104624.19
2024 05 10 16 41 18 395       -1.18       1.94       3.31    -450.01      22.05       4.62      16.77  106777.83
2024 05 10 16 42 15 404       -1.58       2.03       3.14    -450.53      24.36       5.51      17.78  115129.78
2024 05 10 16 43 19 423       -1.72       2.15       3.09    -449.84      23.05       6.11      18.34  112098.14
2024 05 10 16 44 25 806       -1.47       2.23       3.37    -448.74      20.55       6.63      18.75  105271.97
2024 05 10 16 45 29 409       -1.40       2.58       3.07    -448.12      24.36       5.07      17.34  100813.73
2024 05 10 16 46 28 268       -1.45       2.21       3.34    -448.32      28.84       3.90      16.16   98151.56
2024 05 10 16 47 15 758       -1.23       1.83       3.50    -450.48      28.98       5.91      17.49   98509.61
2024 05 10 16 48 20 437       -1.06       2.01       3.08    -449.67      26.00       6.83      16.74   97959.74
2024 05 10 16 49 30 895       -1.91       1.79       2.52    -447.87      21.98       7.40      15.29   97107.24
2024 05 10 16 50 25 955       -1.63       2.22       2.71    -448.72      22.92       7.98      15.41   98205.80
